MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
47142.0,2005/2/8,2009/1/11,男,4.0,商丘,河南,CN,48.0,2014/3/31,47.0,22177.0,0.0,0.0,17976.0,10873.0,59685.0,32889.39,2014/3/30,5.875,2772.125,0.0,2.0,15.84782609,52.0,0.0,0.0,0.0,0.55104951,27.0,20.0,15196.0,6981.0,0.0,0.0,0.0,0.0,22177.0,6981.0,0.425531915,0.574468085,0.685183515,0.314771395,0.0
26374.0,2011/9/14,2011/12/24,男,4.0,烟台,山东,CN,36.0,2014/3/31,25.0,24992.0,0.0,0.0,12273.0,15776.0,48410.0,32888.49,2014/3/22,3.125,3124.0,53.0,10.0,27.83333333,130.0,0.0,0.0,0.0,0.67937389,10.0,15.0,11550.0,13442.0,0.0,0.0,0.0,0.0,24992.0,13442.0,0.6,0.4,0.462129396,0.537830593,0.0
49293.0,2009/10/18,2009/10/18,男,4.0,广州,广东,CN,45.0,2014/3/31,24.0,28028.0,0.0,0.0,18293.0,11125.0,39447.0,32882.48,2014/3/31,3.0,3503.5,113.0,1.0,26.82608696,119.0,0.0,17155.0,2.0,0.8335863309999999,13.0,11.0,17491.0,10537.0,0.0,17155.0,17155.0,17155.0,45183.0,27692.0,0.45833333299999995,0.541666667,0.624032252,0.37593207,4.0
41046.0,2011/1/14,2011/1/27,男,4.0,新界,,HK,47.0,2014/3/31,22.0,22568.0,0.0,0.0,13111.0,13369.0,54519.0,32868.73,2014/3/8,2.75,2821.0,8.0,24.0,33.28571429,169.0,0.0,0.0,0.0,0.602885783,11.0,11.0,13143.0,9425.0,0.0,0.0,0.0,0.0,22568.0,9425.0,0.5,0.5,0.5823474679999999,0.417608224,0.0
24069.0,2012/5/16,2012/6/17,男,4.0,广州,广东,CN,43.0,2014/3/31,12.0,40611.0,0.0,0.0,35458.0,3864.0,32298.0,32861.37,2013/12/14,1.5,5076.375,32.0,109.0,49.54545455,160.0,0.0,0.0,0.0,1.0174428759999998,8.0,4.0,36790.0,3821.0,0.0,0.0,0.0,0.0,40611.0,3821.0,0.333333333,0.666666667,0.905889885,0.09408549199999999,0.0
43351.0,2013/2/1,2013/2/1,女,4.0,珠海,广东,CN,38.0,2014/3/31,29.0,22747.0,0.0,0.0,1940.0,19544.0,48803.0,32856.99,2014/3/27,5.8,4549.4,0.0,5.0,15.0,41.0,0.0,0.0,0.0,0.673257587,5.0,24.0,3509.0,19238.0,0.0,0.0,0.0,0.0,22747.0,19238.0,0.8275862070000001,0.172413793,0.154255319,0.8457007209999999,0.0
12958.0,2009/6/22,2009/8/1,女,4.0,广州,广东,CN,43.0,2014/3/31,14.0,31759.0,0.0,0.0,15670.0,3680.0,42380.0,32854.07,2014/2/11,1.75,3969.875,139.0,50.0,41.69230769,269.0,0.0,0.0,2.0,0.775225814,8.0,6.0,30001.0,1758.0,0.0,0.0,0.0,0.0,31759.0,1758.0,0.428571429,0.571428571,0.944615869,0.055352645,2.0
19044.0,2006/11/3,2009/8/31,男,4.0,北京,北京,CN,33.0,2014/3/31,7.0,37954.0,0.0,0.0,2465.0,26109.0,32924.0,32852.62,2013/6/16,0.875,4744.25,239.0,290.0,33.66666667,109.0,0.0,0.0,0.0,0.997831977,2.0,5.0,2634.0,35320.0,0.0,0.0,0.0,0.0,37954.0,35320.0,0.7142857140000001,0.28571428600000004,0.069397971,0.9305756820000001,0.0
54699.0,2006/2/26,2006/5/9,男,4.0,上海,上海,CN,46.0,2014/3/31,42.0,24360.0,0.0,0.0,4765.0,6081.0,50620.0,32852.03,2014/3/31,5.25,3045.0,11.0,1.0,17.53658537,64.0,22515.0,52993.0,3.0,0.648993086,21.0,21.0,11013.0,13347.0,0.0,75508.0,75508.0,52993.0,99868.0,66340.0,0.5,0.5,0.452075038,0.547883913,40.0
56387.0,2005/9/19,2005/11/14,男,4.0,广州,广东,CN,37.0,2014/3/31,37.0,27427.0,0.0,580.0,17622.0,12928.0,47828.0,32849.85,2014/3/7,4.625,3428.375,21.0,25.0,19.02777778,86.0,8671.0,11573.0,1.0,0.686833027,20.0,17.0,14677.0,12750.0,580.0,20244.0,20824.0,12153.0,48251.0,24903.0,0.45945945899999996,0.540540541,0.535110106,0.464853434,33.0
36531.0,2005/12/8,2011/3/18,男,5.0,郑州,河南,CN,38.0,2014/3/31,30.0,28726.0,0.0,0.0,11165.0,19434.0,36892.0,32838.67,2014/3/30,3.75,3590.75,43.0,2.0,23.65517241,147.0,0.0,0.0,0.0,0.890129838,12.0,18.0,11085.0,17641.0,0.0,0.0,0.0,0.0,28726.0,17641.0,0.6,0.4,0.385873917,0.614091273,0.0
11821.0,2006/10/7,2006/10/7,男,4.0,深圳,深圳,CN,54.0,2014/3/31,20.0,29490.0,0.0,2390.0,15340.0,10328.0,28114.0,32825.93,2014/3/26,2.5,3686.25,26.0,6.0,36.78947368,130.0,888.0,0.0,1.0,1.1676008390000001,10.0,10.0,20069.0,9421.0,2390.0,888.0,3278.0,2390.0,32768.0,11811.0,0.5,0.5,0.6805126990000001,0.31945339300000003,6.0
3972.0,2009/1/15,2009/1/15,男,5.0,哈尔滨,黑龙江,CN,45.0,2014/3/31,35.0,29694.0,0.0,1995.0,7375.0,20122.0,47201.0,32822.6,2014/3/24,4.375,3711.75,12.0,8.0,20.91176471,129.0,0.0,0.0,3.0,0.695379335,10.0,25.0,7652.0,22042.0,1995.0,0.0,1995.0,1995.0,31689.0,24037.0,0.7142857140000001,0.28571428600000004,0.25768647899999997,0.742279845,3.0
24114.0,2012/1/13,2012/1/15,男,5.0,深圳,广东,CN,38.0,2014/3/31,31.0,31501.0,0.0,1542.0,11935.0,20320.0,42267.0,32805.86,2014/1/19,3.875,3937.625,6.0,73.0,21.73333333,106.0,0.0,20000.0,2.0,0.7761577590000001,11.0,20.0,11129.0,20372.0,1542.0,20000.0,21542.0,21542.0,53043.0,41914.0,0.64516129,0.35483871,0.353279157,0.6466890989999999,3.0
988.0,2007/1/11,2007/12/21,男,5.0,广州,广东,CN,42.0,2014/3/31,34.0,24850.0,0.0,1615.0,3223.0,26269.0,50069.0,32805.08,2014/3/18,4.25,3106.25,15.0,14.0,21.27272727,265.0,0.0,2370.0,0.0,0.6551974279999999,3.0,31.0,2806.0,22044.0,1615.0,2370.0,3985.0,3985.0,28835.0,26029.0,0.9117647059999999,0.088235294,0.11291296099999999,0.887046799,3.0
32634.0,2011/10/13,2011/10/14,男,4.0,长春市,吉林省,CN,37.0,2014/3/31,29.0,27686.0,0.0,0.0,13368.0,15621.0,42653.0,32791.61,2014/2/27,3.625,3460.75,39.0,34.0,23.5,148.0,0.0,0.0,0.0,0.7687996159999999,12.0,17.0,11513.0,16173.0,0.0,0.0,0.0,0.0,27686.0,16173.0,0.5862068970000001,0.413793103,0.41582692200000004,0.58413696,0.0
11453.0,2007/5/19,2007/7/18,男,5.0,深圳,广东,CN,45.0,2014/3/31,38.0,28918.0,0.0,1083.0,14411.0,17117.0,42162.0,32790.42,2014/3/27,4.75,3614.75,7.0,5.0,19.43243243,99.0,3107.0,19402.0,0.0,0.777724491,19.0,19.0,12217.0,16701.0,1083.0,22509.0,23592.0,20485.0,52510.0,37186.0,0.5,0.5,0.422455825,0.5775095960000001,14.0
61644.0,2009/11/1,2009/11/4,男,4.0,大连,辽宁,CN,38.0,2014/3/31,35.0,24730.0,0.0,0.0,7127.0,22518.0,53813.0,32781.04,2014/3/15,4.375,3091.25,73.0,17.0,18.85294118,123.0,0.0,0.0,0.0,0.609165815,9.0,26.0,5112.0,19618.0,0.0,0.0,0.0,0.0,24730.0,19618.0,0.7428571429999999,0.257142857,0.20670413699999998,0.7932554279999999,0.0
11101.0,2005/4/1,2005/4/21,男,4.0,惠州,广东,CN,37.0,2014/3/31,32.0,26869.0,0.0,0.0,20015.0,9499.0,50083.0,32776.77,2014/3/7,4.0,3358.625,23.0,25.0,22.03225806,97.0,0.0,0.0,0.0,0.654449015,23.0,9.0,16984.0,9885.0,0.0,0.0,0.0,0.0,26869.0,9885.0,0.28125,0.71875,0.632080387,0.367882397,0.0
24982.0,2012/10/3,2012/10/3,男,4.0,上海市,.上海,CN,38.0,2014/3/31,28.0,28233.0,0.0,0.0,1530.0,14903.0,42339.0,32772.7,2014/3/26,4.666666667,4705.5,0.0,6.0,20.0,60.0,0.0,600.0,0.0,0.7740546540000001,7.0,21.0,6764.0,21469.0,0.0,600.0,600.0,600.0,28833.0,22069.0,0.75,0.25,0.23956931399999998,0.760395268,2.0
20853.0,2007/10/18,2007/10/18,男,4.0,广州市,广东,CN,36.0,2014/3/31,32.0,29121.0,0.0,0.0,13847.0,13715.0,45077.0,32772.68,2014/3/30,4.0,3640.125,25.0,2.0,22.70967742,141.0,1236.0,0.0,1.0,0.727037735,19.0,13.0,14771.0,14350.0,0.0,1236.0,1236.0,0.0,30357.0,14350.0,0.40625,0.59375,0.507211043,0.492754619,2.0
18711.0,2006/1/2,2006/2/11,女,4.0,广州,广东,CN,65.0,2014/3/31,7.0,28243.0,0.0,0.0,15190.0,3500.0,42666.0,32763.72,2013/9/27,0.875,3530.375,28.0,187.0,86.0,266.0,0.0,0.0,1.0,0.7679116859999999,6.0,1.0,20705.0,7538.0,0.0,0.0,0.0,0.0,28243.0,7538.0,0.14285714300000002,0.857142857,0.733076052,0.26688854300000003,1.0
16878.0,2010/10/7,2010/10/7,男,4.0,TOYOHASHI,AICHI,CN,63.0,2014/3/31,29.0,27534.0,0.0,0.0,40460.0,24750.0,43419.0,32754.9,2014/3/5,3.625,3441.75,8.0,27.0,24.85714286,99.0,0.0,0.0,0.0,0.754390935,17.0,12.0,18144.0,9390.0,0.0,0.0,0.0,0.0,27534.0,9390.0,0.413793103,0.5862068970000001,0.658943163,0.34102051899999997,0.0
11588.0,2007/7/9,2007/7/9,女,4.0,广州市,广东省,CN,41.0,2014/3/31,31.0,27541.0,0.0,0.0,10285.0,20046.0,46913.0,32753.23,2014/3/10,3.875,3442.625,9.0,22.0,23.33333333,171.0,46.0,331.0,4.0,0.698169591,8.0,23.0,9348.0,18193.0,0.0,377.0,377.0,331.0,27918.0,18524.0,0.7419354840000001,0.258064516,0.339408903,0.660554789,20.0
14333.0,2011/8/23,2011/8/24,女,4.0,广州,广东,CN,65.0,2014/3/31,15.0,32552.0,0.0,0.0,19770.0,8874.0,27992.0,32752.14,2014/3/12,1.875,4069.0,25.0,20.0,49.0,213.0,0.0,0.0,0.0,1.170053587,11.0,4.0,21868.0,10684.0,0.0,0.0,0.0,0.0,32552.0,10684.0,0.26666666699999997,0.7333333329999999,0.671766043,0.328203238,0.0
25960.0,2010/10/18,2011/2/18,男,5.0,大连,辽宁,CN,36.0,2014/3/31,40.0,28523.0,0.0,2137.0,12716.0,19676.0,42790.0,32740.72,2014/2/22,5.0,3565.375,81.0,39.0,15.66666667,125.0,2703.0,3649.0,3.0,0.7651488670000001,14.0,26.0,10092.0,18431.0,2137.0,6352.0,8489.0,5786.0,37012.0,24217.0,0.65,0.35,0.35380732,0.646157622,24.0
58017.0,2012/8/4,2012/9/3,男,4.0,长沙,湖南,CN,40.0,2014/3/31,28.0,31791.0,0.0,0.0,9381.0,15926.0,38237.0,32737.11,2014/2/23,4.0,4541.571429,30.0,38.0,19.92592593,141.0,1500.0,0.0,0.0,0.85616314,8.0,20.0,12170.0,19621.0,0.0,1500.0,1500.0,0.0,33291.0,19621.0,0.7142857140000001,0.28571428600000004,0.382800705,0.617167841,1.0
9882.0,2006/10/18,2007/7/18,男,5.0,广州,广东,CN,38.0,2014/3/31,41.0,19865.0,0.0,1105.0,8726.0,18657.0,59739.0,32734.43,2014/3/16,5.125,2483.125,6.0,16.0,17.725,182.0,0.0,0.0,2.0,0.547957448,12.0,29.0,6496.0,13369.0,1105.0,0.0,1105.0,1105.0,20970.0,14474.0,0.707317073,0.292682927,0.326990839,0.6729588240000001,2.0
37033.0,2007/2/6,2007/9/1,男,4.0,佛山,广东,CN,38.0,2014/3/31,39.0,26584.0,0.0,585.0,14756.0,14755.0,50602.0,32732.45,2014/3/17,4.875,3323.0,4.0,15.0,18.73684211,100.0,0.0,8919.0,5.0,0.646860796,17.0,22.0,13607.0,12977.0,585.0,8919.0,9504.0,9504.0,36088.0,22481.0,0.564102564,0.435897436,0.5118299789999999,0.488132405,18.0
31035.0,2009/6/11,2009/6/11,男,4.0,广州,广东,CN,41.0,2014/3/31,33.0,23335.0,0.0,0.0,6503.0,20867.0,52441.0,32731.93,2014/3/12,4.125,2916.875,44.0,20.0,20.84375,177.0,0.0,0.0,0.0,0.624166778,9.0,24.0,6727.0,16608.0,0.0,0.0,0.0,0.0,23335.0,16608.0,0.727272727,0.272727273,0.288267055,0.711690093,0.0
22987.0,2011/1/20,2011/3/25,男,4.0,西宁,青海,CN,45.0,2014/3/31,25.0,24005.0,0.0,0.0,13913.0,13312.0,43125.0,32728.71,2014/1/9,3.125,3000.625,17.0,83.0,26.29166667,156.0,0.0,0.0,0.0,0.7589266090000001,13.0,12.0,12226.0,11779.0,0.0,0.0,0.0,0.0,24005.0,11779.0,0.48,0.52,0.509289344,0.490668999,0.0
11562.0,2008/11/27,2008/11/27,男,4.0,深圳,广东,CN,52.0,2014/3/31,24.0,30910.0,0.0,0.0,25095.0,6602.0,24896.0,32727.51,2014/2/1,3.0,3863.75,22.0,60.0,28.2173913,116.0,3388.0,3500.0,3.0,1.314569007,17.0,7.0,23995.0,6915.0,0.0,6888.0,6888.0,3500.0,37798.0,10415.0,0.291666667,0.708333333,0.776260878,0.22370677100000003,8.0
8493.0,2006/1/27,2006/1/27,男,4.0,大连,辽宁,CN,44.0,2014/3/31,35.0,28498.0,0.0,0.0,3500.0,4524.0,42247.0,32718.69,2014/3/16,4.375,3562.25,9.0,16.0,20.76470588,88.0,0.0,0.0,3.0,0.774461855,22.0,13.0,20031.0,8467.0,0.0,0.0,0.0,0.0,28498.0,8467.0,0.37142857100000004,0.628571429,0.7028667670000001,0.297098144,3.0
7752.0,2010/10/12,2010/11/5,男,5.0,大连,辽宁,CN,51.0,2014/3/31,45.0,27949.0,0.0,964.0,9838.0,15930.0,46011.0,32715.33,2014/3/16,5.625,3493.625,11.0,16.0,16.0,86.0,0.0,1192.0,3.0,0.711032797,19.0,26.0,10957.0,16992.0,964.0,1192.0,2156.0,2156.0,30105.0,19148.0,0.577777778,0.42222222200000004,0.392021467,0.607942755,5.0
1455.0,2010/11/3,2010/12/8,男,5.0,广州,广东,CN,30.0,2014/3/31,38.0,24050.0,0.0,646.0,15654.0,15481.0,51650.0,32713.46,2014/3/26,4.75,3006.25,16.0,6.0,19.16216216,70.0,0.0,0.0,4.0,0.633368054,17.0,21.0,13610.0,10440.0,646.0,0.0,646.0,646.0,24696.0,11086.0,0.552631579,0.447368421,0.565880837,0.434077585,4.0
26637.0,2005/12/3,2005/12/3,男,5.0,长春,吉林,CN,52.0,2014/3/31,30.0,24942.0,0.0,791.0,7235.0,21269.0,40448.0,32707.75,2014/3/24,3.75,3117.75,12.0,8.0,24.51724138,186.0,0.0,0.0,1.0,0.808637015,11.0,19.0,6410.0,18532.0,791.0,0.0,791.0,791.0,25733.0,19323.0,0.6333333329999999,0.36666666700000006,0.25698592800000003,0.7429739809999999,1.0
49031.0,2010/8/5,2012/3/7,男,4.0,广州,广东,CN,32.0,2014/3/31,23.0,22499.0,0.0,0.0,7552.0,21001.0,45425.0,32683.6,2014/3/22,2.875,2812.375,15.0,10.0,32.09090909,175.0,0.0,2347.0,1.0,0.7195068790000001,7.0,16.0,7195.0,15304.0,0.0,2347.0,2347.0,2347.0,24846.0,17651.0,0.695652174,0.304347826,0.319777778,0.680177778,2.0
33076.0,2012/1/5,2012/1/5,男,5.0,广州,广东,CN,34.0,2014/3/31,41.0,28120.0,0.0,0.0,15426.0,17437.0,48926.0,32683.56,2014/3/15,5.125,3515.0,19.0,17.0,17.375,65.0,2827.0,8981.0,2.0,0.668020276,16.0,25.0,15271.0,12849.0,0.0,11808.0,11808.0,8981.0,39928.0,21830.0,0.609756098,0.39024390200000003,0.543046122,0.456918317,27.0
35493.0,2005/9/1,2005/9/1,男,4.0,长春市,吉林省,CN,44.0,2014/3/31,28.0,26983.0,0.0,0.0,6278.0,19611.0,46065.0,32676.51,2014/3/22,3.5,3372.875,17.0,10.0,26.07407407,205.0,0.0,0.0,6.0,0.7093565609999999,7.0,21.0,8089.0,18894.0,0.0,0.0,0.0,0.0,26983.0,18894.0,0.75,0.25,0.29977023399999997,0.700192707,6.0
6614.0,2012/8/26,2012/8/26,女,5.0,北京,北京,CN,38.0,2014/3/31,25.0,30806.0,0.0,692.0,8230.0,20794.0,37604.0,32662.63,2014/3/31,3.571428571,4400.857143,0.0,1.0,24.29166667,91.0,0.0,2185.0,2.0,0.868594564,7.0,18.0,7267.0,23539.0,692.0,2185.0,2877.0,2877.0,33683.0,26416.0,0.72,0.28,0.23588794800000001,0.7640795920000001,4.0
2164.0,2005/5/6,2005/6/14,男,4.0,广州,广东,CN,51.0,2014/3/31,41.0,24865.0,0.0,385.0,13109.0,18913.0,49208.0,32661.6,2014/3/20,5.125,3108.125,18.0,12.0,17.525,102.0,0.0,0.0,3.0,0.663745732,16.0,25.0,9369.0,15496.0,385.0,0.0,385.0,385.0,25250.0,15881.0,0.609756098,0.39024390200000003,0.37677953799999997,0.623180246,3.0
49860.0,2010/10/10,2010/10/10,男,4.0,北京,北京,CN,53.0,2014/3/31,31.0,22691.0,0.0,0.0,13285.0,17042.0,61702.0,32661.24,2014/3/29,3.875,2836.375,21.0,3.0,23.56666667,134.0,0.0,0.0,0.0,0.5293384329999999,15.0,16.0,9273.0,13418.0,0.0,0.0,0.0,0.0,22691.0,13418.0,0.516129032,0.48387096799999996,0.408646219,0.591309713,0.0
33015.0,2012/9/14,2012/9/17,男,4.0,上海,上海,CN,31.0,2014/3/31,38.0,27392.0,0.0,1220.0,14590.0,15941.0,51158.0,32661.06,2014/3/23,5.428571429,3913.142857,3.0,9.0,14.94594595,79.0,1198.0,1600.0,1.0,0.638435044,17.0,21.0,14084.0,13308.0,1220.0,2798.0,4018.0,2820.0,31410.0,16128.0,0.552631579,0.447368421,0.51414595,0.485817545,4.0
6610.0,2012/6/3,2012/6/3,男,5.0,广州,广东,CN,34.0,2014/3/31,37.0,27329.0,0.0,1909.0,7126.0,23890.0,45510.0,32660.87,2014/2/29  0:00:00,4.625,3416.125,0.0,32.0,17.66666667,165.0,0.0,0.0,0.0,0.71766359,9.0,28.0,5859.0,21470.0,1909.0,0.0,1909.0,1909.0,29238.0,23379.0,0.756756757,0.243243243,0.21437980199999998,0.7855836079999999,0.0
12752.0,2010/2/8,2010/2/8,男,5.0,长沙市,湖南,CN,41.0,2014/3/31,33.0,31704.0,0.0,744.0,5680.0,23425.0,37477.0,32654.9,2014/3/8,4.125,3963.0,24.0,24.0,21.34375,213.0,0.0,0.0,0.0,0.87133175,5.0,28.0,6154.0,25550.0,744.0,0.0,744.0,744.0,32448.0,26294.0,0.848484848,0.151515152,0.194101877,0.805866583,0.0
11167.0,2005/5/21,2005/7/20,男,5.0,广州市,广东省,CN,54.0,2014/3/31,63.0,23305.0,0.0,1863.0,10681.0,23611.0,53380.0,32652.26,2014/3/18,7.875,2913.125,47.0,14.0,10.80645161,48.0,0.0,0.0,0.0,0.611694642,17.0,46.0,8281.0,15024.0,1863.0,0.0,1863.0,1863.0,25168.0,16887.0,0.73015873,0.26984127,0.35531622799999996,0.644640865,0.0
9624.0,2006/4/18,2006/12/10,男,4.0,珠海,广东,CN,35.0,2014/3/31,24.0,26427.0,0.0,0.0,5316.0,13775.0,42624.0,32646.28,2014/2/21,3.0,3303.375,16.0,40.0,29.34782609,113.0,392.0,0.0,0.0,0.765913101,10.0,14.0,10892.0,15535.0,0.0,392.0,392.0,0.0,26819.0,15535.0,0.583333333,0.41666666700000005,0.41213864100000003,0.587823521,8.0
85.0,2010/11/15,2010/12/30,男,4.0,北京,北京,CN,32.0,2014/3/31,36.0,29003.0,0.0,0.0,16717.0,13774.0,44761.0,32644.03,2014/3/25,4.5,3625.375,20.0,7.0,20.11428571,144.0,1899.0,1380.0,4.0,0.7292962620000001,20.0,16.0,15015.0,13988.0,0.0,3279.0,3279.0,1380.0,32282.0,15368.0,0.444444444,0.5555555560000001,0.517687216,0.482278306,27.0
47123.0,2005/1/20,2009/1/23,女,4.0,广州,广东,CN,45.0,2014/3/31,21.0,24906.0,0.0,0.0,11239.0,15862.0,47838.0,32626.84,2014/2/12,2.625,3113.25,36.0,49.0,32.3,135.0,0.0,0.0,0.0,0.682027677,9.0,12.0,11259.0,13647.0,0.0,0.0,0.0,0.0,24906.0,13647.0,0.571428571,0.428571429,0.452041595,0.547918256,0.0
48358.0,2008/7/12,2008/7/12,男,6.0,.,北京,CN,50.0,2014/3/31,14.0,31165.0,0.0,0.0,10770.0,15399.0,23205.0,32626.12,2014/1/23,1.75,3895.625,21.0,69.0,49.30769231,152.0,0.0,0.0,0.0,1.40599526,6.0,8.0,14312.0,16853.0,0.0,0.0,0.0,0.0,31165.0,16853.0,0.571428571,0.428571429,0.459218379,0.540749535,0.0
45938.0,2006/10/10,2006/10/10,男,5.0,广州,广东,CN,48.0,2014/3/31,32.0,32418.0,0.0,0.0,15482.0,14062.0,39953.0,32623.64,2014/3/12,4.0,4052.25,4.0,20.0,22.80645161,85.0,276.0,0.0,4.0,0.816550447,16.0,16.0,17281.0,15137.0,0.0,276.0,276.0,0.0,32694.0,15137.0,0.5,0.5,0.533051606,0.46691754799999996,6.0
52798.0,2011/7/1,2011/7/5,男,4.0,北京,北京,CN,35.0,2014/3/31,28.0,33615.0,0.0,0.0,4512.0,25736.0,41443.0,32621.83,2014/3/31,3.5,4201.875,117.0,1.0,22.7037037,171.0,3550.0,1178.0,0.0,0.787149338,5.0,23.0,5486.0,28129.0,0.0,4728.0,4728.0,1178.0,38343.0,29307.0,0.8214285709999999,0.17857142899999998,0.16319609699999998,0.836774155,10.0
53508.0,2005/10/11,2005/12/24,女,4.0,长春,吉林,CN,60.0,2014/3/31,17.0,21532.0,0.0,0.0,13683.0,11106.0,46094.0,32611.2,2014/3/29,2.125,2691.5,3.0,3.0,45.3125,180.0,1500.0,0.0,0.0,0.707493383,10.0,7.0,12150.0,9382.0,0.0,1500.0,1500.0,0.0,23032.0,9382.0,0.41176470600000004,0.588235294,0.564250221,0.43570333899999997,1.0
11109.0,2005/4/7,2005/6/30,男,4.0,珠海,广东,CN,69.0,2014/3/31,32.0,26714.0,0.0,0.0,20582.0,10926.0,49733.0,32607.08,2013/12/26,4.0,3339.25,13.0,97.0,20.03225806,100.0,0.0,0.0,1.0,0.655642732,21.0,11.0,17900.0,8814.0,0.0,0.0,0.0,0.0,26714.0,8814.0,0.34375,0.65625,0.6700355610000001,0.329927007,1.0
13641.0,2010/4/14,2010/4/14,女,4.0,海口,海南,CN,48.0,2014/3/31,45.0,22525.0,0.0,1555.0,11782.0,19732.0,57037.0,32606.38,2014/3/26,5.625,2815.625,20.0,6.0,16.02272727,151.0,0.0,0.0,0.0,0.57167067,14.0,31.0,10088.0,12437.0,1555.0,0.0,1555.0,1555.0,24080.0,13992.0,0.688888889,0.311111111,0.447838054,0.552117553,0.0
21500.0,2008/8/3,2008/8/3,男,6.0,汕头,广东,CN,46.0,2014/3/31,51.0,34215.0,0.0,1396.0,19909.0,19785.0,39715.0,32596.37,2014/3/31,6.375,4276.875,5.0,1.0,14.5,98.0,0.0,0.0,6.0,0.820757145,21.0,30.0,17787.0,16428.0,1396.0,0.0,1396.0,1396.0,35611.0,17824.0,0.588235294,0.41176470600000004,0.519844517,0.48012625700000006,8.0
42712.0,2012/6/19,2012/6/23,女,4.0,广州市,,CN,28.0,2014/3/31,20.0,23894.0,0.0,0.0,15877.0,14358.0,45373.0,32589.01,2014/3/7,2.5,2986.75,4.0,25.0,32.78947368,88.0,0.0,3525.0,0.0,0.718246755,11.0,9.0,11995.0,11899.0,0.0,3525.0,3525.0,3525.0,27419.0,15424.0,0.45,0.55,0.501987864,0.497970287,5.0
30774.0,2009/12/1,2010/2/15,女,4.0,椒江,浙江,CN,47.0,2014/3/31,29.0,21212.0,0.0,0.0,21495.0,12799.0,46892.0,32586.82,2014/3/14,3.625,2651.5,2.0,18.0,25.39285714,64.0,628.0,1000.0,1.0,0.6949334640000001,19.0,10.0,14446.0,6766.0,0.0,1628.0,1628.0,1000.0,22840.0,7766.0,0.344827586,0.655172414,0.680997502,0.318955358,3.0
62530.0,2006/5/26,2006/5/26,男,5.0,沈阳,辽宁,CN,53.0,2014/3/31,43.0,27218.0,0.0,76.0,16195.0,14289.0,42042.0,32582.45,2014/1/6,5.375,3402.25,40.0,86.0,14.4047619,59.0,0.0,0.0,2.0,0.7749976209999999,25.0,18.0,14151.0,13067.0,76.0,0.0,76.0,76.0,27294.0,13143.0,0.418604651,0.581395349,0.519894192,0.48006906899999996,2.0
61074.0,2012/12/5,2012/12/6,男,6.0,大连,辽宁,CN,48.0,2014/3/31,37.0,29077.0,0.0,2386.0,6259.0,23577.0,45412.0,32581.12,2014/3/31,6.166666667,4846.166667,1.0,1.0,13.36111111,69.0,0.0,0.0,0.0,0.717456179,7.0,30.0,5938.0,23139.0,2386.0,0.0,2386.0,2386.0,31463.0,25525.0,0.810810811,0.18918918899999998,0.204209368,0.7957562420000001,0.0
15301.0,2012/1/2,2012/1/16,男,4.0,大庆,黑龙江,CN,46.0,2014/3/31,30.0,26200.0,0.0,0.0,17342.0,2256.0,42013.0,32568.25,2013/12/14,3.75,3275.0,6.0,109.0,21.24137931,100.0,0.0,0.0,1.0,0.775194583,24.0,6.0,21107.0,5093.0,0.0,0.0,0.0,0.0,26200.0,5093.0,0.2,0.8,0.80557994,0.19438189399999997,1.0
22912.0,2010/12/24,2011/12/18,男,4.0,WAINUT,CALIFORNIA,US,55.0,2014/3/31,8.0,19432.0,0.0,0.0,5796.0,5834.0,51196.0,32565.4,2013/12/23,1.0,2429.0,253.0,100.0,54.0,352.0,0.0,0.0,0.0,0.636092663,4.0,4.0,9716.0,9716.0,0.0,0.0,0.0,0.0,19432.0,9716.0,0.5,0.5,0.499974271,0.499974271,0.0
44385.0,2010/8/13,2010/8/24,女,4.0,成都,四川,CN,46.0,2014/3/31,28.0,25781.0,0.0,0.0,13340.0,13707.0,52263.0,32562.98,2014/2/29  0:00:00,3.5,3222.625,1.0,32.0,25.85185185,128.0,0.0,419.0,2.0,0.623059909,12.0,16.0,11899.0,13882.0,0.0,419.0,419.0,419.0,26200.0,14301.0,0.571428571,0.428571429,0.461523544,0.53843767,3.0
